Node ID,Order
16582,17017
16583,13115
16584,8109
16585,12758
16586,7198
16587,7927
16588,6329
16589,7187
16590,8178
16591,17689
16592,10993
16593,10226
16594,18140
16595,1818
16596,3560
16597,14377
16598,7406
16599,258
16600,13325
16601,3443
16602,2709
16603,11524
16604,14950
16605,17358
16606,17532
16607,15896
16608,15309
16609,13013
16610,1143
16611,8378
16612,7776
16613,16175
16614,7651
16615,14910
16616,9975
16617,9734
16618,2655
16619,4850
16620,12639
16621,13223
16622,8443
16623,6571
16624,18021
16625,16591
16626,6089
16627,8242
16628,11465
16629,550
16630,6705
16631,15426
16632,7845
16633,2431
16634,522
16635,3653
16636,3620
16637,3645
16638,3344
16639,8386
16640,8548
16641,521
16642,1460
16643,5425
16644,459
16645,5775
16646,1519
16647,5810
16648,5635
16649,3468
16650,772
16651,995
16652,426
16653,2530
16654,1716
16655,6401
16656,5712
16657,5787
16658,8084
16659,3966
16660,5434
16661,18185
16662,3221
16663,1708
16664,1260
16665,1210
16666,1974
16667,67
16668,1978
16669,180
16670,1096
16671,578
16672,66
16673,1208
16674,116
16675,379
16676,17
16677,370
16678,2733
16679,381
16680,2064
16681,1163
16682,581
16683,1071
16684,278
16685,113
16686,3995
16687,450
16688,255
16689,677
16690,5891
16691,3590
16692,630
16693,1643
16694,230
16695,513
16696,594
16697,519
16698,268
16699,1924
16700,70
16701,1939
16702,647
16703,3433
16704,228
16705,593
16706,3450
16707,449
16708,2520
16709,655
16710,1089
16711,3076
16712,166
16713,44
16714,2320
16715,928
16716,737
16717,2224
16718,28
16719,5661
16720,387
16721,1041
16722,78
16723,529
16724,708
16725,2326
16726,435
16727,500
16728,160
16729,311
16730,346
16731,307
16732,91
16733,130
16734,52
16735,750
16736,143
16737,3466
16738,5480
16739,227
16740,1152
16741,2277
16742,2268
16743,1201
16744,829
16745,1936
16746,2157
16747,470
16748,824
16749,2459
16750,80
16751,150
16752,77
16753,2017
16754,6284
16755,5674
16756,1948
16757,275
16758,6300
16759,4774
16760,694
16761,6506
16762,543
16763,285
16764,452
16765,2675
16766,2980
16767,114
16768,224
16769,2856
16770,115
16771,4867
16772,5655
16773,5683
16774,182
16775,256
16776,1321
16777,50
16778,339
16779,1500
16780,1339
16781,136
16782,3634
16783,1045
16784,56
16785,320
16786,4095
16787,348
16788,541
16789,487
16790,231
16791,3366
16792,614
16793,856
16794,234
16795,316
16796,304
16797,758
16798,659
16799,1340
16800,565
16801,2999
16802,929
16803,963
16804,363
16805,291
16806,2741
16807,3528
16808,6112
16809,1687
16810,2674
16811,14507
16812,15102
16813,16711
16814,13294
16815,16160
16816,927
16817,9972
16818,15401
16819,4357
16820,9100
16821,12712
16822,11838
16823,17503
16824,10291
16825,240
16826,10677
16827,10362
16828,16977
16829,17239
16830,18406
16831,10159
16832,9939
16833,634
16834,3810
16835,1690
16836,13358
16837,13569
16838,13595
16839,14546
16840,7771
16841,15992
16842,13511
16843,16265
16844,6774
16845,12695
16846,12816
16847,15155
16848,4666
16849,12563
16850,4153
16851,18287
16852,7543
16853,12162
16854,6239
16855,13117
16856,9564
16857,7453
16858,7436
16859,7422
16860,12284
16861,9273
16862,9590
16863,11696
16864,6368
16865,9000
16866,10305
16867,6173
16868,12543
16869,17051
16870,6970
16871,8180
16872,13571
16873,1963
16874,3902
16875,10156
16876,12414
16877,10091
16878,3356
16879,13635
16880,8059
16881,4108
16882,7840
16883,7170
16884,12214
16885,10971
16886,4651
16887,13269
16888,15172
16889,12093
16890,11632
16891,11512
16892,17892
16893,17932
16894,6120
16895,17981
16896,16567
16897,8689
16898,5587
16899,16470
16900,3401
16901,11999
16902,15749
16903,8587
16904,8444
16905,14692
16906,5399
16907,1379
16908,6191
16909,7417
16910,11897
16911,8377
16912,9292
16913,5957
16914,5102
16915,5961
16916,5594
16917,3795
16918,4922
16919,12664
16920,16517
16921,9653
16922,11110
16923,3893
16924,15584
16925,18009
16926,6489
16927,8588
16928,9908
16929,1843
16930,6442
16931,13752
16932,5916
16933,5420
16934,3238
16935,7629
16936,2729
16937,3871
16938,6024
16939,10244
16940,12396
16941,11401
16942,16335
16943,8932
16944,3185
16945,9295
16946,6266
16947,11347
16948,15020
16949,15033
16950,12036
16951,3651
16952,16431
16953,317
16954,9467
16955,3572
16956,17117
16957,3748
16958,9544
16959,13284
16960,2244
16961,4852
16962,3974
16963,7714
16964,15140
16965,7353
16966,12820
16967,15444
16968,8220
16969,16751
16970,3665
16971,14215
16972,11756
16973,6326
16974,9501
16975,6137
16976,13300
16977,13663
16978,9909
16979,10558
16980,7755
16981,9684
16982,10117
16983,14118
16984,5742
16985,5879
16986,12087
16987,9727
16988,9666
16989,17716
16990,11635
16991,12988
16992,17997
16993,16886
16994,18200
16995,9153
16996,4332
16997,13183
16998,13859
16999,4324
17000,14360
17001,8403
17002,16945
17003,9298
17004,5556
17005,3368
17006,1548
17007,13264
17008,3811
17009,14239
17010,12205
17011,17000
17012,15431
17013,13861
17014,6873
17015,11887
17016,16569
17017,12060
17018,17784
17019,14409
17020,7174
17021,6196
17022,7229
17023,13096
17024,3484
17025,12731
17026,10404
17027,12002
17028,438
17029,6153
17030,7648
17031,3465
17032,17916
17033,2854
17034,2860
17035,8786
17036,8500
17037,2677
17038,3669
17039,10395
17040,9041
17041,1063
17042,6599
17043,18450
17044,16365
17045,14995
17046,4528
17047,16726
17048,13798
17049,7568
17050,4031
17051,11427
17052,9988
17053,12147
17054,16372
17055,9091
17056,1100
17057,14144
17058,7871
17059,14859
17060,9130
17061,16672
17062,15908
17063,8280
17064,14892
17065,11378
17066,7739
17067,13350
17068,15092
17069,5793
17070,14099
17071,2884
17072,2846
17073,312
17074,5791
17075,16349
17076,5265
17077,8517
17078,109
17079,12972
17080,12313
17081,1592
17082,4136
17083,7326
17084,14835
17085,4670
17086,2220
17087,11572
17088,14814
17089,12812
17090,8759
17091,3913
17092,1086
17093,10615
17094,12788
17095,12783
17096,8826
17097,6091
17098,3329
17099,12629
17100,12231
17101,3213
17102,13963
17103,6960
17104,1380
17105,10594
17106,8110
17107,11931
17108,9285
17109,11441
17110,6618
17111,6756
17112,8147
17113,15427
17114,17644
17115,15833
17116,10587
17117,7632
17118,14544
17119,16002
17120,7325
17121,16701
17122,17337
17123,14644
17124,16758
17125,11561
17126,6463
17127,6023
17128,4338
17129,6123
17130,7231
17131,12965
17132,16165
17133,14037
17134,12285
17135,9205
17136,10607
17137,14937
17138,5711
17139,4674
17140,16226
17141,4919
17142,17223
17143,10529
17144,16789
17145,3554
17146,3703
17147,5701
17148,4016
17149,2484
17150,15161
17151,10520
17152,16410
17153,14745
17154,15251
17155,8189
17156,7855
17157,13623
17158,6043
17159,12658
17160,6394
17161,13565
17162,6391
17163,83
17164,15743
17165,1770
17166,16673
17167,13657
17168,8033
17169,6227
17170,906
17171,16879
17172,14298
17173,7721
17174,271
17175,10970
17176,7986
17177,7202
17178,7451
17179,213
17180,7724
17181,15428
17182,16310
17183,11489
17184,14703
17185,13943
17186,8267
17187,16061
17188,8772
17189,11610
17190,14721
17191,1345
17192,4611
17193,3518
17194,7291
17195,2170
17196,14538
17197,465
17198,9431
17199,17600
17200,16661
17201,18459
17202,6696
17203,13431
17204,11637
17205,12117
17206,7709
17207,17960
17208,6627
17209,12448
17210,3293
17211,15637
17212,9076
17213,8725
17214,9119
17215,15361
17216,5754
17217,7555
17218,15995
17219,9427
17220,5799
17221,4264
17222,2753
17223,15027
17224,9717
17225,15470
17226,10579
17227,7935
17228,16213
17229,4414
17230,8898
17231,15142
17232,18041
17233,9460
17234,7465
17235,16400
17236,7333
17237,13319
17238,9729
17239,17423
17240,8341
17241,16234
17242,13426
17243,16627
17244,6688
17245,7078
17246,4230
17247,2776
17248,4692
17249,11418
17250,5469
17251,5471
17252,15927
17253,16183
17254,17619
17255,14008
17256,15504
17257,7787
17258,3472
17259,13231
17260,7529
17261,12785
17262,13127
17263,2046
17264,5785
17265,5695
17266,308
17267,4141
17268,18148
17269,17728
17270,6386
17271,13349
17272,3353
17273,9551
17274,5720
17275,7952
17276,6417
17277,8976
17278,1458
17279,5643
17280,8634
17281,1737
17282,10162
17283,8441
17284,7283
17285,1356
17286,4838
17287,3
17288,6325
17289,10903
17290,6874
17291,7009
17292,6890
17293,5678
17294,6880
17295,3338
17296,6074
17297,9259
17298,1796
17299,7142
17300,7200
17301,6685
17302,6566
17303,13065
17304,12155
17305,6444
17306,11057
17307,7781
17308,15640
17309,14224
17310,10465
17311,8762
17312,16168
17313,16889
17314,16566
17315,9338
17316,10381
17317,15897
17318,8512
17319,9359
17320,15405
17321,17620
17322,10702
17323,17270
17324,105
17325,3721
17326,11802
17327,6481
17328,6988
17329,12463
17330,298
17331,15556
17332,18024
17333,15662
17334,6923
17335,13849
17336,8915
17337,13500
17338,8108
17339,6853
17340,13812
17341,15313
17342,4344
17343,10517
17344,10586
17345,4930
17346,15790
17347,14968
17348,15095
17349,10839
17350,10193
17351,18407
17352,15708
17353,2722
17354,650
17355,3576
17356,7859
17357,16652
17358,11939
17359,7572
17360,4761
17361,14426
17362,9516
17363,17152
17364,6996
17365,5845
17366,4109
17367,430
17368,11695
17369,13791
17370,18073
17371,12095
17372,17262
17373,3603
17374,14066
17375,15500
17376,17740
17377,10544
17378,15358
17379,11845
17380,6898
17381,249
17382,10185
17383,2779
17384,14156
17385,12441
17386,17440
17387,1103
17388,1102
17389,9473
17390,15314
17391,3454
17392,12701
17393,10940
17394,4302
17395,17886
17396,3863
17397,5562
17398,6706
17399,17499
17400,15009
17401,4858
17402,16504
17403,6361
17404,2424
17405,8064
17406,7410
17407,4600
17408,4598
17409,13091
17410,1056
17411,16388
17412,16390
17413,4886
17414,7404
17415,7327
17416,14109
17417,5511
17418,5213
17419,12465
17420,4684
17421,12103
17422,1984
17423,1997
17424,11176
17425,7354
17426,14794
17427,2126
17428,3930
17429,7375
17430,15513
17431,2794
17432,10092
17433,10446
17434,10726
17435,16855
17436,8937
17437,1713
17438,4125
17439,13384
17440,9342
17441,13694
17442,8415
17443,18490
17444,6927
17445,10701
17446,3971
17447,14541
17448,5402
17449,5885
17450,65
17451,6342
17452,14515
17453,18492
17454,15446
17455,14784
17456,2135
17457,12798
17458,606
17459,6495
17460,1387
17461,7220
17462,10314
17463,17649
17464,7560
17465,15292
17466,17298
17467,17607
17468,8679
17469,5479
17470,13651
17471,6985
17472,313
17473,14146
17474,6067
17475,13015
17476,12410
17477,126
17478,10913
17479,10370
17480,9087
17481,5861
17482,10239
17483,17945
17484,14416
17485,14174
17486,13640
17487,17252
17488,14935
17489,1975
17490,13745
17491,1147
17492,8181
17493,3677
17494,5829
17495,4844
17496,9865
17497,15132
17498,4339
17499,4183
17500,17326
17501,11961
17502,5377
17503,17148
17504,7
17505,9146
17506,30
17507,12452
17508,15676
17509,13346
17510,12498
17511,4793
17512,15291
17513,16173
17514,17904
17515,17134
17516,7391
17517,3858
17518,8964
17519,14259
17520,427
17521,3048
17522,10656
17523,8799
17524,12415
17525,16387
17526,863
17527,17989
17528,11093
17529,7289
17530,10628
17531,14172
17532,16862
17533,5013
17534,17122
17535,9970
17536,14529
17537,5195
17538,14139
17539,561
17540,3883
17541,16225
17542,2383
17543,15285
17544,1047
17545,3901
17546,10728
17547,4675
17548,8319
17549,7330
17550,16848
17551,15338
17552,11134
17553,623
17554,13442
17555,912
17556,14424
17557,16656
17558,9633
17559,7121
17560,10654
17561,14526
17562,15274
17563,15465
17564,15103
17565,378
17566,12057
17567,15104
17568,16299
17569,13032
17570,10356
17571,15263
17572,6747
17573,15006
17574,18183
17575,4496
17576,3702
17577,10384
17578,7836
17579,6793
17580,1001
17581,2324
17582,5938
17583,3805
17584,10110
17585,542
17586,9215
17587,5774
17588,12473
17589,2724
17590,14589
17591,7097
17592,6439
17593,4873
17594,15197
17595,6242
17596,5575
17597,10982
17598,17942
17599,17955
17600,12826
17601,7575
17602,9242
17603,16576
17604,8289
17605,13438
17606,9740
17607,13311
17608,4144
17609,12955
17610,15825
17611,9924
17612,10804
17613,7387
17614,2516
17615,11558
17616,11204
17617,9634
17618,11560
17619,3624
17620,15853
17621,13275
17622,92
17623,491
17624,13629
17625,14353
17626,6032
17627,16137
17628,18069
17629,8558
17630,7957
17631,13946
17632,18461
17633,13834
17634,17311
17635,6995
17636,7482
17637,12938
17638,18133
17639,15488
17640,9174
17641,10158
17642,13641
17643,13702
17644,1098
17645,4846
17646,17075
17647,9446
17648,6691
17649,8878
17650,9067
17651,17297
17652,8990
17653,7531
17654,13966
17655,14254
17656,5206
17657,10094
17658,1008
17659,8909
17660,7644
17661,9980
17662,6408
17663,1749
17664,15684
17665,4771
17666,10063
17667,12110
17668,15421
17669,13655
17670,6482
17671,1765
17672,7535
17673,2354
17674,765
17675,8460
17676,4047
17677,14928
17678,8742
17679,170
17680,175
17681,16053
17682,6278
17683,7665
17684,17056
17685,6469
17686,7172
17687,17076
17688,6975
17689,12478
17690,6449
17691,17461
17692,8621
17693,4792
17694,5054
17695,17761
17696,16712
17697,15044
17698,7010
17699,14865
17700,8144
17701,16209
17702,16610
17703,17312
17704,14076
17705,14744
17706,16792
17707,7782
17708,8477
17709,11007
17710,1658
17711,14223
17712,9305
17713,7954
17714,10650
17715,5727
17716,2348
17717,9104
17718,17757
17719,1733
17720,18052
17721,8673
17722,15025
17723,8150
17724,9617
17725,3806
17726,11559
17727,8117
17728,3437
17729,7686
17730,9019
17731,14704
17732,16166
17733,14397
17734,14742
17735,15175
17736,11967
17737,8440
17738,10599
17739,17975
17740,6903
17741,15340
17742,12366
17743,8910
17744,9025
17745,12634
17746,127
17747,11991
17748,2449
17749,13037
17750,10387
17751,17613
17752,10429
17753,6913
17754,8933
17755,4775
17756,4773
17757,14800
17758,18202
17759,16755
17760,5205
17761,11015
17762,12413
17763,13179
17764,17129
17765,5794
17766,4603
17767,2879
17768,5931
17769,9115
17770,8598
17771,7197
17772,5610
17773,9998
17774,2745
17775,8906
17776,3927
17777,5382
17778,23
17779,12067
17780,8604
17781,16075
17782,4443
17783,9132
17784,13128
17785,13848
17786,6722
17787,215
17788,417
17789,18455
17790,18484
17791,6490
17792,4292
17793,13408
17794,14229
17795,10763
17796,13258
17797,15934
17798,16983
17799,17759
17800,9930
17801,16600
17802,12990
17803,16432
17804,10699
17805,11889
17806,17398
17807,17174
17808,16946
17809,16902
17810,16319
17811,18345
17812,9210
17813,17142
17814,17721
17815,18124
17816,16841
17817,7623
17818,13980
17819,6647
17820,16714
17821,17750
17822,12112
17823,16273
17824,17361
17825,12490
17826,14790
17827,15914
17828,9479
17829,8628
17830,5376
17831,8496
17832,9477
17833,17597
17834,11760
17835,10794
17836,8779
17837,16384
17838,14752
17839,12517
17840,14960
17841,17303
17842,7371
17843,11968
17844,15360
17845,3738
17846,4819
17847,13321
17848,7347
17849,7882
17850,16685
17851,12166
17852,7737
17853,9491
17854,8785
17855,8456
17856,16090
17857,9001
17858,7332
17859,8063
17860,1591
17861,18001
17862,13491
17863,12800
17864,3609
17865,14162
17866,7253
17867,15134
17868,5789
17869,8821
17870,8610
17871,12717
17872,16135
17873,2967
17874,17575
17875,2773
17876,10423
17877,11955
17878,10344
17879,15393
17880,223
17881,322
17882,15277
17883,11333
17884,6510
17885,16337
17886,17809
17887,13394
17888,5564
17889,3160
17890,12910
17891,6573
17892,16317
17893,16645
17894,10525
17895,5315
17896,10489
17897,10420
17898,9904
17899,6855
17900,9004
17901,8452
17902,12066
17903,15035
17904,609
17905,12645
17906,6459
17907,14670
17908,6992
17909,7416
17910,3815
17911,7540
17912,8179
17913,8349
17914,10967
17915,15030
17916,9213
17917,12096
17918,580
17919,1607
17920,11112
17921,9419
17922,16428
17923,16203
17924,17328
17925,14923
17926,12187
17927,11094
17928,10917
17929,7396
17930,15564
17931,5020
17932,6249
17933,6558
17934,4236
17935,11397
17936,3608
17937,2869
17938,17156
17939,1235
17940,9565
17941,1347
17942,6099
17943,6820
17944,9527
17945,395
17946,15840
17947,17683
17948,1037
17949,6262
17950,1123
17951,17632
17952,16429
17953,4199
17954,4925
17955,11212
17956,17753
17957,10924
17958,2664
17959,2822
17960,25
17961,6910
17962,4412
17963,13490
17964,9283
17965,17969
17966,9047
17967,6707
17968,3697
17969,7827
17970,2760
17971,3354
17972,8310
17973,14563
17974,10273
17975,17861
17976,4587
17977,5561
17978,4836
17979,16500
17980,7370
17981,7372
17982,2633
17983,2377
17984,10518
17985,3937
17986,3838
17987,7502
17988,9228
17989,8240
17990,8263
17991,17517
17992,18281
17993,7569
17994,12506
17995,1649
17996,10415
17997,7564
17998,15272
17999,13292
18000,5098
18001,8917
18002,15177
18003,14724
18004,8892
18005,9751
18006,3933
18007,7503
18008,978
18009,3935
18010,9163
18011,6847
18012,14106
18013,6663
18014,17657
18015,3568
18016,17493
18017,16592
18018,12844
18019,16242
18020,9056
18021,15477
18022,15580
18023,11509
18024,14155
18025,8652
18026,9237
18027,14482
18028,3644
18029,9920
18030,13002
18031,7150
18032,16021
18033,9433
18034,2614
18035,10651
18036,9946
18037,18483
18038,6981
18039,15570
18040,15583
18041,3615
18042,6110
18043,17412
18044,3458
18045,18160
18046,14090
18047,9831
18048,8540
18049,9101
18050,4110
18051,6063
18052,15496
18053,6066
18054,4517
18055,8114
18056,17906
18057,18156
18058,16554
18059,14154
18060,4915
18061,10494
18062,15168
18063,6918
18064,8688
18065,1710
18066,11629
18067,4279
18068,6683
18069,16531
18070,14855
18071,7485
18072,2784
18073,9336
18074,16185
18075,4261
18076,5559
18077,5597
18078,17790
18079,10484
18080,2032
18081,13241
18082,7966
18083,12676
18084,11175
18085,17691
18086,17077
18087,1748
18088,7293
18089,4618
18090,5203
18091,7160
18092,2889
18093,10562
18094,10280
18095,2845
18096,6833
18097,10772
18098,5619
18099,14760
18100,2609
18101,4815
18102,15356
18103,11688
18104,7673
18105,14819
18106,4567
18107,12802
18108,4437
18109,4096
18110,12065
18111,12898
18112,5330
18113,8568
18114,11585
18115,8536
18116,17967
18117,7734
18118,14039
18119,7280
18120,16732
18121,15031
18122,14395
18123,7122
18124,12883
18125,8257
18126,16350
18127,8708
18128,6370
18129,15659
18130,3804
18131,4029
18132,18150
18133,239
18134,147
18135,2945
18136,1739
18137,18010
18138,3315
18139,2371
18140,567
18141,18368
18142,15585
18143,4305
18144,15697
18145,16931
18146,9526
18147,3205
18148,17186
18149,14055
18150,1177
18151,3169
18152,3546
18153,418
18154,17523
18155,18426
18156,11686
18157,510
18158,12987
18159,5600
18160,2249
18161,2161
18162,1981
18163,4204
18164,2035
18165,11034
18166,12636
18167,3346
18168,2710
18169,18178
18170,3444
18171,71
18172,9591
18173,748
18174,1925
18175,1326
18176,17330
18177,16239
18178,15449
18179,15326
18180,9940
18181,2366
18182,2409
18183,11735
18184,2509
18185,10080
18186,2128
18187,11622
18188,17315
18189,6025
18190,72
18191,18053
18192,9443
18193,15193
18194,11521
18195,907
18196,406
18197,1022
18198,14069
18199,16706
18200,2642
18201,5124
18202,1061
18203,528
18204,1005
18205,10394
18206,987
18207,389
18208,13329
18209,2197
18210,14279
18211,7991
18212,2501
18213,5524
18214,729
18215,2494
18216,11477
18217,18184
18218,8913
18219,156
18220,3904
18221,1431
18222,2672
18223,17843
18224,10754
